,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,143.0,Sea Horse,1,147.5,398,.480,.786,1.914572864321608,.382,17.675879396984925,1.3090452261306533,5.015075376884422,3.437185929648241,0.949748743718593,0.6105527638190955,2.0175879396984926,2.0829145728643215,0.1708542713567839,2673,5564,2673/5564,927,1180,927/1180,762,1994
2,133.0,Shark,3,130.0,387,.493,.817,1.3953488372093024,.365,16.702842377260982,1.2170542635658914,4.524547803617571,3.979328165374677,1.0878552971576227,0.6330749354005168,1.7700258397932818,2.2790697674418605,0.15503875968992248,2384,4835,2384/4835,1156,1415,1156/1415,540,1480
3,127.5,Sea Urchin,4,127.5,399,.503,.772,0.9448621553884712,.397,13.669172932330827,1.568922305764411,4.571428571428571,3.917293233082707,0.9448621553884712,0.6190476190476191,1.8897243107769424,2.218045112781955,0.17543859649122806,2033,4039,2033/4039,1011,1310,1011/1310,377,949
4,127.0,Sponge,2,131.0,401,.474,.785,1.8927680798004987,.384,15.630922693266832,0.9875311720698254,4.73067331670823,3.27930174563591,0.9052369077306733,0.7306733167082294,1.887780548628429,2.1571072319201994,0.15211970074812967,2252,4755,2252/4755,1005,1281,1005/1281,759,1975
5,126.0,Sea Weed,6,121.5,388,.486,.790,1.291237113402062,.360,15.126288659793815,1.3788659793814433,4.319587628865979,3.865979381443299,1.1314432989690721,0.7036082474226805,1.8376288659793814,2.3788659793814433,0.18041237113402062,2252,4631,2252/4631,864,1093,864/1093,501,1392
6,124.0,JS Shrimp,6,121.5,394,.471,.784,1.8730964467005076,.374,16.758883248730964,1.3197969543147208,4.7639593908629445,3.66751269035533,0.8274111675126904,0.6142131979695431,1.9416243654822336,2.2918781725888326,0.2131979695431472,2386,5065,2386/5065,1093,1394,1093/1394,738,1971
7,118.5,STaNo. 1水嫩嫩鮭魚生魚片,5,126.5,418,.478,.774,1.6339712918660287,.371*,16.892344497607656,1.332535885167464,4.76555023923445,3.6961722488038276,0.9234449760765551,0.5263157894736842,1.9952153110047848,2.3014354066985647,0.17703349282296652,2571,5382,2571/5382,1236,1597,1236/1597,683,1839
8,116.0,Little Whale,8,111.0,385,.469*,.818,1.6597402597402597,.375*,14.81038961038961,1.1532467532467532,4.3194805194805195,2.9922077922077923,0.9324675324675324,0.7532467532467533,1.5532467532467533,2.0675324675324673,0.09090909090909091,2063,4398,2063/4398,937,1146,937/1146,639,1702
9,112.0,Oysters,9,106.0,371,.460,.834,2.3288409703504045,.390,16.202156334231805,0.9892183288409704,4.380053908355795,3.9056603773584904,0.921832884097035,0.41509433962264153,1.9245283018867925,2.234501347708895,0.1320754716981132,2183,4746,2183/4746,781,936,781/936,864,2216
10,108.5,螃蟹,9,106.0,388,.473,.773,1.615979381443299,.371*,15.412371134020619,1.5463917525773196,5.051546391752577,3.4922680412371134,0.8788659793814433,0.4639175257731959,1.9304123711340206,2.365979381443299,0.2809278350515464,2228,4710,2228/4710,897,1160,897/1160,627,1689
11,101.5,翻車魚丸,11,105.5,399,.464,.752,1.7017543859649122,.375*,15.085213032581454,1.268170426065163,4.666666666666667,2.7318295739348373,0.8571428571428571,0.6265664160401002,1.681704260651629,2.2230576441102756,0.17543859649122806,2231,4807,2231/4807,878,1168,878/1168,679,1811
12,92.5,鯉魚王,12,101.5,401,.455,.806,1.8703241895261846,.369*,14.059850374064839,1.1870324189526185,4.254364089775561,3.1895261845386536,1.1271820448877805,0.6533665835411472,1.6084788029925188,2.399002493765586,0.12718204488778054,1988,4367,1988/4367,912,1132,912/1132,750,2033
13,91.0,Mermaid,13,92.5,392,.470,.835,1.3954081632653061,.344,14.591836734693878,1.3724489795918366,4.119897959183674,3.127551020408163,0.7780612244897959,0.7704081632653061,1.8188775510204083,2.3341836734693877,0.13520408163265307,2038,4340,2038/4340,1097,1313,1097/1313,547,1588
14,88.0,Sea Cucumber,14,90.5,392,.469*,.776,1.7244897959183674,.375*,15.619897959183673,1.066326530612245,4.487244897959184,3.548469387755102,0.8061224489795918,0.5790816326530612,2.0918367346938775,2.25765306122449,0.16326530612244897,2228,4754,2228/4754,991,1277,991/1277,676,1801
15,81.0,透抽,15,80.0,382,.469*,.778*,1.6047120418848169,.369*,16.48952879581152,1.0104712041884816,4.295811518324608,3.4607329842931938,0.8219895287958116,0.6230366492146597,2.0235602094240837,2.222513089005236,0.14136125654450263,2252,4799,2252/4799,1182,1519,1182/1519,613,1661
16,78.5,吻仔魚去頭去尾留中段,16,69.5,345,.481,.778*,1.182608695652174,.331,14.397101449275363,1.0753623188405796,3.8579710144927537,2.991304347826087,0.7333333333333333,0.7014492753623188,1.6782608695652175,1.9188405797101449,0.12173913043478261,1828,3801,1828/3801,903,1160,903/1160,408,1234
