,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,143.5,Sea Horse,1,142.5,373,.483*,.788*,1.8954423592493297,.382,17.694369973190348,1.2815013404825737,5.010723860589812,3.423592493297587,0.9517426273458445,0.6112600536193029,2.0107238605898123,2.072386058981233,0.16353887399463807,2511,5202,2511/5202,871,1105,871/1105,707,1852
2,132.5,JS Shrimp,3,129.0,363,.476*,.787,1.8760330578512396,.381,16.776859504132233,1.3608815426997245,4.738292011019284,3.6859504132231407,0.8347107438016529,0.6170798898071626,1.9338842975206612,2.3085399449035813,0.22038567493112948,2196,4613,2196/4613,1017,1293,1017/1293,681,1786
3,130.5,Shark,5,126.0,358,.496,.810,1.4134078212290502,.367*,16.675977653631286,1.2039106145251397,4.4692737430167595,3.963687150837989,1.0754189944134078,0.6284916201117319,1.7793296089385475,2.3268156424581004,0.14804469273743018,2213,4464,2213/4464,1038,1281,1038/1281,506,1377
4,130.0,Sea Urchin,4,127.5,376,.502,.774,0.9148936170212766,.384,13.659574468085106,1.5452127659574468,4.531914893617022,3.952127659574468,0.9468085106382979,0.6196808510638298,1.9015957446808511,2.2154255319148937,0.17819148936170212,1917,3822,1917/3822,958,1237,958/1237,344,895
5,125.0,Sponge,2,130.5,372,.475,.784,1.9086021505376345,.389,15.631720430107526,0.9838709677419355,4.736559139784946,3.274193548387097,0.8978494623655914,0.7338709677419355,1.9112903225806452,2.1801075268817205,0.14516129032258066,2088,4396,2088/4396,929,1185,929/1185,710,1826
6,120.5,Sea Weed,7,121.0,361,.483*,.788*,1.299168975069252,.360,15.132963988919668,1.3822714681440442,4.282548476454294,3.8642659279778395,1.1301939058171746,0.7119113573407202,1.8587257617728532,2.3850415512465375,0.18282548476454294,2092,4328,2092/4328,810,1028,810/1028,469,1303
7,117.5,Little Whale,8,114.5,361,.472*,.815,1.6786703601108033,.379,14.96398891966759,1.1689750692520775,4.346260387811634,2.988919667590028,0.9141274238227147,0.7562326869806094,1.554016620498615,2.0554016620498614,0.09418282548476455,1954,4136,1954/4136,888,1090,888/1090,606,1597
8,116.0,Oysters,9,113.0,348,.462,.840,2.339080459770115,.390,16.29597701149425,1.0201149425287357,4.408045977011494,3.9482758620689653,0.9281609195402298,0.42528735632183906,1.9454022988505748,2.221264367816092,0.13505747126436782,2056,4451,2056/4451,745,887,745/887,814,2085
9,113.5,STaNo. 1水嫩嫩鮭魚生魚片,6,123.0,395,.476*,.768,1.6253164556962025,.369,16.767088607594935,1.3037974683544304,4.774683544303797,3.6582278481012658,0.9265822784810127,0.5417721518987342,2.010126582278481,2.3063291139240505,0.17974683544303796,2409,5066,2409/5066,1163,1514,1163/1514,642,1739
10,108.0,螃蟹,10,107.0,364,.470,.770,1.6565934065934067,.375,15.412087912087912,1.5384615384615385,4.945054945054945,3.5,0.8763736263736264,0.43956043956043955,1.9230769230769231,2.357142857142857,0.2774725274725275,2091,4446,2091/4446,825,1071,825/1071,603,1610
11,103.5,翻車魚丸,11,106.0,374,.467*,.748,1.7112299465240641,.377,15.16042780748663,1.2647058823529411,4.609625668449198,2.72192513368984,0.8502673796791443,0.6203208556149733,1.6550802139037433,2.216577540106952,0.17379679144385027,2101,4496,2101/4496,828,1107,828/1107,640,1699
12,94.0,鯉魚王,12,105.5,375,.455,.802,1.888,.371,14.04,1.1973333333333334,4.210666666666667,3.12,1.1253333333333333,0.6453333333333333,1.6186666666666667,2.421333333333333,0.12533333333333332,1859,4090,1859/4090,839,1046,839/1046,708,1906
13,89.0,Mermaid,13,93.0,372,.469,.833,1.3844086021505377,.343,14.559139784946236,1.39247311827957,4.153225806451613,3.1263440860215055,0.803763440860215,0.760752688172043,1.8091397849462365,2.360215053763441,0.13978494623655913,1928,4107,1928/4107,1045,1254,1045/1254,515,1503
14,88.5,透抽,15,79.5,346,.472*,.781,1.583815028901734,.368,16.621387283236995,1.0028901734104045,4.289017341040463,3.531791907514451,0.838150289017341,0.6502890173410405,2.040462427745665,2.260115606936416,0.14739884393063585,2053,4352,2053/4352,1097,1404,1097/1404,548,1491
15,80.0,Sea Cucumber,14,80.0,365,.467*,.771,1.6794520547945206,.367*,15.452054794520548,1.084931506849315,4.52054794520548,3.5315068493150683,0.8027397260273973,0.5698630136986301,2.0931506849315067,2.249315068493151,0.16986301369863013,2054,4399,2054/4399,919,1192,919/1192,613,1672
16,76.0,吻仔魚去頭去尾留中段,16,70.0,324,.483*,.779,1.2098765432098766,.331,14.478395061728396,1.0679012345679013,3.873456790123457,2.984567901234568,0.7345679012345679,0.7098765432098766,1.6666666666666667,1.9320987654320987,0.12345679012345678,1725,3570,1725/3570,849,1090,849/1090,392,1184
