,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,150.5,Sea Horse,1,150.0,247,.476,.782*,2.020242914979757,.392,17.975708502024293,1.242914979757085,5.194331983805668,3.3724696356275303,0.9149797570850202,0.6194331983805668,1.9109311740890689,1.9676113360323886,0.1700404858299595,1671,3509,1671/3509,599,766,599/766,499,1274
2,136.5,Little Whale,2,141.5,250,.475,.806,1.76,.386*,15.372,1.192,4.516,3.1,0.948,0.82,1.572,2.096,0.116,1399,2943,1399/2943,605,751,605/751,440,1141
3,131.5,Sponge,4,126.5,241,.474,.776,1.8713692946058091,.386*,15.692946058091286,1.058091286307054,4.846473029045643,3.1618257261410787,0.9087136929460581,0.7966804979253111,1.883817427385892,2.1742738589211617,0.16597510373443983,1371,2892,1371/2892,589,759,589/759,451,1167
4,129.5,Sea Urchin,3,130.0,254,.501,.779,0.9133858267716536,.393*,13.838582677165354,1.515748031496063,4.65748031496063,3.854330708661417,0.9094488188976378,0.6968503937007874,1.889763779527559,2.322834645669291,0.1732283464566929,1290,2575,1290/2575,703,903,703/903,232,591
5,126.5,Oysters,5,119.0,238,.464,.830,2.30672268907563,.393*,16.063025210084035,1.0336134453781514,4.38655462184874,3.819327731092437,0.8697478991596639,0.41596638655462187,1.8571428571428572,2.2605042016806722,0.13865546218487396,1390,2993,1390/2993,494,595,494/595,549,1397
6,123.0,Sea Weed,6,117.0,233,.477,.794,1.3690987124463518,.359,15.042918454935622,1.3175965665236051,4.042918454935623,3.9055793991416308,1.1802575107296138,0.7253218884120172,1.909871244635193,2.2618025751072963,0.18454935622317598,1340,2810,1340/2810,506,637,506/637,319,889
7,119.5,螃蟹,9,112.5,235,.463*,.788*,1.7872340425531914,.373*,15.659574468085106,1.446808510638298,4.948936170212766,3.6851063829787236,0.8851063829787233,0.37872340425531914,2.0340425531914894,2.323404255319149,0.2553191489361702,1349,2914,1349/2914,562,713,562/713,420,1125
8,116.5,Shark,7,113.5,237,.487,.813,1.4050632911392404,.369*,15.670886075949367,1.1561181434599157,4.375527426160337,3.6751054852320677,1.0506329113924051,0.6751054852320675,1.7004219409282701,2.4641350210970465,0.11814345991561181,1371,2817,1371/2817,639,786,639/786,333,903
9,115.0,JS Shrimp,7,113.5,236,.467,.769,1.7372881355932204,.371,15.927966101694915,1.521186440677966,4.741525423728813,3.5296610169491527,0.7923728813559322,0.6610169491525424,1.9364406779661016,2.360169491525424,0.24152542372881355,1364,2923,1364/2923,621,808,621/808,410,1104
10,102.0,透抽,12,97.5,229,.480,.782*,1.6069868995633187,.379*,16.78165938864629,1.0262008733624455,4.244541484716157,3.5633187772925763,0.8165938864628821,0.5938864628820961,2.0480349344978164,2.2576419213973797,0.14847161572052403,1366,2846,1366/2846,743,950,743/950,368,970
11,99.0,鯉魚王,11,104.0,254,.453,.788*,1.7755905511811023,.373*,13.893700787401574,1.2992125984251968,4.2204724409448815,2.984251968503937,1.0826771653543308,0.5905511811023622,1.6220472440944882,2.3031496062992125,0.1220472440944882,1247,2754,1247/2754,584,741,584/741,451,1210
12,98.5,STaNo. 1水嫩嫩鮭魚生魚片,10,109.5,269,.466,.757*,1.5241635687732342,.363,15.732342007434944,1.2156133828996283,4.565055762081784,3.6617100371747213,0.9107806691449815,0.5427509293680297,1.9739776951672863,2.2565055762081783,0.1524163568773234,1541,3310,1541/3310,740,978,740/978,410,1128
13,87.0,Mermaid,12,97.5,254,.462,.829,1.389763779527559,.351,13.960629921259843,1.4330708661417322,4.1141732283464565,2.9330708661417324,0.8307086614173228,0.7992125984251969,1.704724409448819,2.4173228346456694,0.1377952755905512,1254,2714,1254/2714,685,826,685/826,353,1007
14,80.0,吻仔魚去頭去尾留中段,15,72.5,226,.486,.781,1.2964601769911503,.345,14.41150442477876,1.092920353982301,3.831858407079646,2.8230088495575223,0.7654867256637168,0.6637168141592921,1.6814159292035398,1.8805309734513274,0.11504424778761062,1186,2440,1186/2440,592,758,592/758,293,849
15,77.0,翻車魚丸,14,91.5,259,.458,.757*,1.7413127413127414,.379*,14.339768339768339,1.1505791505791505,4.0926640926640925,2.451737451737452,0.7567567567567568,0.583011583011583,1.5212355212355213,2.2393822393822393,0.13513513513513514,1364,2980,1364/2980,535,707,535/707,451,1190
16,76.0,Sea Cucumber,16,72.0,232,.463*,.762,1.6422413793103448,.369*,15.133620689655173,1.0301724137931034,4.599137931034483,3.4094827586206895,0.75,0.4698275862068966,2.060344827586207,2.228448275862069,0.15948275862068967,1286,2776,1286/2776,558,732,558/732,381,1033
