,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,138.0,Shark,1,134.0,474,.492,.816,1.4050632911392404,.359,17.00632911392405,1.2215189873417722,4.575949367088608,4.0210970464135025,1.0928270042194093,0.6350210970464135,1.7721518987341771,2.2679324894514767,0.1729957805907173,2911,5914,2911/5914,1454,1783,1454/1783,653,1820
2,136.0,Sea Horse,3,131.0,482,.477,.782*,1.8672199170124482,.381*,17.107883817427386,1.3609958506224067,4.919087136929461,3.358921161825726,0.921161825726141,0.6203319502074689,1.9315352697095436,2.0518672199170123,0.17012448132780084,3085,6471,3085/6471,1074,1374,1074/1374,884,2330
3,126.5,Sponge,2,133.0,493,.474,.783,1.8580121703853956,.381*,15.683569979716024,1.024340770791075,4.829614604462475,3.3022312373225153,0.9148073022312373,0.7200811359026369,1.8580121703853956,2.1156186612576064,0.15821501014198783,2739,5780,2739/5780,1250,1598,1250/1598,904,2376
4,125.0,Sea Urchin,4,127.0,486,.506,.751,0.8786008230452675,.398,13.135802469135802,1.5761316872427984,4.563786008230453,3.7098765432098766,0.9526748971193416,0.6399176954732511,1.845679012345679,2.1810699588477367,0.16872427983539096,2378,4706,2378/4706,1162,1543,1162/1543,426,1071
5,122.0,JS Shrimp,6,126.0,493,.469*,.796,1.922920892494929,.377,16.851926977687626,1.2515212981744421,4.67342799188641,3.606490872210953,0.8438133874239351,0.6348884381338742,1.947261663286004,2.2778904665314403,0.1947261663286004,2962,6320,2962/6320,1345,1692,1345/1692,940,2492
6,121.5,STaNo. 1水嫩嫩鮭魚生魚片,4,127.0,499,.483*,.780,1.6212424849699398,.373,16.851703406813627,1.3987975951903808,4.745490981963928,3.5250501002004007,0.9098196392785571,0.5230460921843687,1.9098196392785571,2.2044088176352705,0.18236472945891782,3059,6330,3059/6330,1439,1845,1439/1845,805,2149
7,118.0,Sea Weed,7,123.0,485,.485,.788,1.2494845360824742,.355,14.936082474226804,1.3752577319587629,4.247422680412371,4.006185567010309,1.111340206185567,0.6865979381443299,1.8701030927835052,2.3463917525773197,0.18144329896907216,2732,5623,2732/5623,1064,1352,1064/1352,599,1677
8,115.5,螃蟹,8,114.0,478,.472,.782*,1.6359832635983265,.370,15.673640167364017,1.5167364016736402,5.100418410041841,3.6192468619246863,0.8807531380753139,0.4456066945606695,1.9456066945606694,2.3221757322175733,0.2803347280334728,2744,5822,2744/5822,1115,1429,1115/1429,772,2088
9,114.5,Little Whale,12,102.0,456,.469*,.809,1.625,.375*,14.883771929824562,1.1951754385964912,4.260964912280702,2.995614035087719,0.9407894736842105,0.7587719298245614,1.530701754385965,2.0350877192982457,0.08771929824561403,2451,5229,2451/5229,1076,1331,1076/1331,738,1966
10,110.5,Oysters,9,108.5,457,.462*,.843,2.3194748358862145,.392,16.455142231947484,0.973741794310722,4.264770240700219,3.8271334792122538,0.9212253829321663,0.4179431072210066,1.9540481400437637,2.2144420131291027,0.12472647702407003,2709,5856,2709/5856,993,1180,993/1180,1049,2683
11,102.5,翻車魚丸,10,104.0,491,.462*,.759,1.6517311608961303,.365,15.132382892057027,1.2586558044806517,4.8044806517311605,2.820773930753564,0.8737270875763747,0.6456211812627292,1.7230142566191446,2.2606924643584523,0.18737270875763748,2707,5867,2707/5867,1092,1445,1092/1445,804,2201
12,101.5,鯉魚王,11,103.0,480,.455,.807,1.8958333333333333,.375*,13.989583333333334,1.19375,4.260416666666667,3.1979166666666665,1.0958333333333334,0.6791666666666667,1.5958333333333334,2.408333333333333,0.13125,2339,5136,2339/5136,1059,1311,1059/1311,899,2395
13,95.0,Sea Cucumber,13,97.0,482,.470,.786,1.7634854771784232,.384,15.354771784232366,1.1307053941908713,4.508298755186722,3.433609958506224,0.8132780082987552,0.6307053941908713,2.020746887966805,2.267634854771784,0.16597510373443983,2661,5673,2661/5673,1160,1475,1160/1475,844,2197
14,85.0,Mermaid,14,92.0,479,.469*,.833,1.3862212943632568,.346,14.22338204592902,1.3444676409185803,4.133611691022964,3.0751565762004174,0.732776617954071,0.7620041753653445,1.7954070981210857,2.279749478079332,0.13987473903966596,2402,5118,2402/5118,1270,1520,1270/1520,652,1880
15,80.0,透抽,15,85.5,481,.471,.784,1.5841995841995842,.361,16.517671517671516,0.9771309771309772,4.241164241164241,3.471933471933472,0.8627858627858628,0.632016632016632,2.0228690228690227,2.1704781704781704,0.12058212058212059,2841,6025,2841/6025,1482,1892,1482/1892,759,2105
16,76.5,吻仔魚去頭去尾留中段,16,61.0,399,.483*,.774,1.155388471177945,.335,14.167919799498748,1.0676691729323309,3.756892230576441,2.9974937343358397,0.7543859649122807,0.6917293233082706,1.6842105263157894,1.9248120300751879,0.11278195488721804,2076,4295,2076/4295,1007,1300,1007/1300,460,1373
