,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,138.0,Sea Horse,1,138,446,.479,.784*,1.8946188340807175,.382*,17.376681614349774,1.3273542600896862,4.984304932735426,3.390134529147982,0.9304932735426009,0.5986547085201793,1.9484304932735426,2.0493273542600896,0.17488789237668162,2934,6128,2934/6128,1037,1323,1037/1323,845,2211
2,133.0,Shark,2,137,440,.492,.816,1.3863636363636365,.358,16.822727272727274,1.2295454545454545,4.575,4.047727272727273,1.0863636363636364,0.6409090909090909,1.7613636363636365,2.268181818181818,0.17272727272727273,2725,5543,2725/5543,1342,1644,1342/1644,610,1704
3,130.0,STaNo. 1水嫩嫩鮭魚生魚片,3,133,470,.484*,.779,1.6702127659574468,.382*,16.96595744680851,1.376595744680851,4.714893617021277,3.625531914893617,0.9297872340425531,0.5234042553191489,1.9617021276595745,2.2319148936170214,0.17872340425531916,2912,6022,2912/6022,1365,1752,1365/1752,785,2057
4,127.0,JS Shrimp,4,126,452,.469,.791,1.915929203539823,.375,16.849557522123895,1.25,4.688053097345133,3.668141592920354,0.8517699115044248,0.6194690265486725,1.9380530973451326,2.2411504424778763,0.19911504424778761,2752,5872,2752/5872,1246,1576,1246/1576,866,2309
5,125.0,Sea Urchin,4,126,459,.503,.762,0.9193899782135077,.399,13.276688453159041,1.5708061002178648,4.5773420479302835,3.7690631808278865,0.9389978213507625,0.6296296296296297,1.8431372549019607,2.183006535947712,0.16775599128540306,2272,4518,2272/4518,1128,1480,1128/1480,422,1058
6,125.0,Sea Weed,6,124,448,.486,.786,1.2611607142857142,.357,14.979910714285714,1.3816964285714286,4.290178571428571,3.921875,1.1160714285714286,0.7053571428571429,1.8303571428571428,2.361607142857143,0.18303571428571427,2574,5297,2574/5297,998,1270,998/1270,565,1583
7,118.5,Sponge,7,122,458,.472*,.777,1.8471615720524017,.380,15.47816593886463,1.0131004366812226,4.75764192139738,3.2576419213973797,0.9148471615720524,0.7292576419213974,1.8602620087336244,2.1244541484716155,0.14847161572052403,2545,5395,2545/5395,1153,1484,1153/1484,846,2225
8,116.0,Oysters,9,108,428,.463,.837,2.3014018691588785,.391,16.33644859813084,0.9719626168224299,4.341121495327103,3.864485981308411,0.9369158878504673,0.40186915887850466,1.941588785046729,2.217289719626168,0.1308411214953271,2536,5478,2536/5478,935,1117,935/1117,985,2519
9,112.0,Little Whale,10,106,435,.467*,.808*,1.6206896551724137,.372,14.783908045977011,1.1839080459770115,4.308045977011494,2.9908045977011493,0.9356321839080459,0.7724137931034483,1.5448275862068965,2.0298850574712644,0.0896551724137931,2343,5013,2343/5013,1040,1287,1040/1287,705,1893
10,111.0,螃蟹,8,110,445,.470,.775,1.6337078651685393,.369,15.606741573033707,1.5348314606741573,5.119101123595506,3.5752808988764047,0.8808988764044944,0.45617977528089887,1.9415730337078652,2.352808988764045,0.2808988764044944,2588,5504,2588/5504,1042,1344,1042/1344,727,1970
11,100.5,鯉魚王,11,104,448,.456,.808*,1.9129464285714286,.378,14.006696428571429,1.1741071428571428,4.272321428571429,3.2120535714285716,1.1138392857142858,0.6629464285714286,1.5959821428571428,2.3973214285714284,0.12946428571428573,2206,4836,2206/4836,1006,1245,1006/1245,857,2270
12,100.0,翻車魚丸,12,103,461,.460,.752,1.6355748373101953,.364,14.937093275488069,1.2776572668112798,4.772234273318872,2.720173535791757,0.8741865509761388,0.6550976138828634,1.6941431670281997,2.238611713665944,0.1843817787418655,2557,5554,2557/5554,1018,1354,1018/1354,754,2071
13,87.5,Mermaid,13,90,446,.467*,.840,1.3811659192825112,.344,14.325112107623319,1.3699551569506727,4.143497757847534,3.096412556053812,0.7511210762331838,0.7825112107623319,1.8183856502242153,2.3251121076233185,0.1412556053811659,2279,4883,2279/4883,1215,1447,1215/1447,616,1790
14,87.5,Sea Cucumber,14,89,446,.466,.784*,1.7443946188340806,.379,15.372197309417041,1.116591928251121,4.443946188340807,3.486547085201794,0.8116591928251121,0.6031390134529148,2.031390134529148,2.266816143497758,0.16143497757847533,2488,5339,2488/5339,1102,1406,1102/1406,778,2055
15,80.0,透抽,15,86,444,.472*,.778*,1.6013513513513513,.363,16.585585585585587,0.9707207207207207,4.243243243243243,3.4617117117117115,0.8626126126126126,0.6441441441441441,2.0022522522522523,2.2027027027027026,0.12837837837837837,2649,5615,2649/5615,1355,1742,1355/1742,711,1960
16,77.0,吻仔魚去頭去尾留中段,16,66,383,.484*,.778*,1.156657963446475,.332,14.214099216710183,1.073107049608355,3.775456919060052,2.9843342036553526,0.7519582245430809,0.6997389033942559,1.6605744125326372,1.919060052219321,0.11488250652741515,2012,4159,2012/4159,977,1256,977/1256,443,1336
