,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,136.0,Sea Horse,1,139.5,611,.473*,.784*,1.8199672667757774,0.375,16.99672667757774,1.414075286415712,4.923076923076923,3.299509001636661,0.8952536824877251,0.6235679214402619,1.8936170212765957,2.044189852700491,0.1702127659574468,3933,8315,3933/8315,1407,1794,1407/1794,1112,2969
2,135.0,Shark,2,135.0,610,.488,.816,1.4295081967213115,0.35600000000000004,16.931147540983606,1.2311475409836066,4.531147540983606,4.0442622950819676,1.0573770491803278,0.6081967213114754,1.7688524590163934,2.181967213114754,0.16229508196721312,3772,7722,3772/7722,1912,2343,1912/2343,872,2450
3,132.0,STaNo. 1水嫩嫩鮭魚生魚片,3,129.5,606,.487,.781,1.6666666666666667,0.38299999999999995,16.336633663366335,1.367986798679868,4.714521452145214,3.2656765676567656,0.9042904290429042,0.5429042904290429,1.7937293729372936,2.1303630363036303,0.1716171617161716,3628,7449,3628/7449,1634,2092,1634/2092,1010,2634
4,126.5,Sponge,4,127.0,610,.473*,.780,1.8311475409836067,0.38,15.442622950819672,1.018032786885246,4.778688524590164,3.378688524590164,0.9278688524590164,0.7360655737704918,1.8278688524590163,2.1508196721311474,0.16393442622950818,3390,7172,3390/7172,1523,1952,1523/1952,1117,2941
5,121.0,Sea Urchin,5,124.5,610,.509,.741,0.8459016393442623,0.392,12.58688524590164,1.5721311475409836,4.478688524590164,3.640983606557377,1.0114754098360657,0.660655737704918,1.8065573770491803,2.1737704918032787,0.15901639344262294,2907,5710,2907/5710,1348,1818,1348/1818,516,1316
6,116.0,Sea Weed,7,115.0,594,.486,.792,1.2407407407407407,0.354,14.801346801346801,1.367003367003367,4.351851851851852,4.119528619528619,1.095959595959596,0.6582491582491582,1.9006734006734007,2.34006734006734,0.1835016835016835,3339,6876,3339/6876,1377,1739,1377/1739,737,2081
7,114.0,JS Shrimp,6,123.0,632,.467*,.804,1.8860759493670887,0.37200000000000005,16.700949367088608,1.2199367088607596,4.534810126582278,3.5126582278481013,0.8987341772151899,0.5901898734177216,1.9477848101265822,2.3037974683544302,0.1787974683544304,3819,8175,3819/8175,1725,2146,1725/2146,1192,3201
8,111.0,Oysters,8,111.0,609,.463,.842,2.4630541871921183,0.39899999999999997,17.01642036124795,0.8949096880131363,4.2282430213464695,3.8620689655172415,0.9688013136288999,0.41707717569786534,1.9786535303776682,2.180623973727422,0.11494252873563218,3751,8094,3751/8094,1361,1616,1361/1616,1500,3764
9,108.0,鯉魚王,8,111.0,620,.457,.803,1.8661290322580646,0.379,13.62258064516129,1.1725806451612903,4.4,3.2241935483870967,1.0951612903225807,0.6661290322580645,1.585483870967742,2.412903225806452,0.13709677419354838,2998,6565,2998/6565,1293,1610,1293/1610,1157,3055
10,106.5,Little Whale,12,97.5,583,.468*,.810,1.5951972555746141,0.37,14.88507718696398,1.16295025728988,4.221269296740995,3.0428816466552315,0.9331046312178388,0.725557461406518,1.6123499142367066,2.0051457975986278,0.09605488850771869,3172,6784,3172/6784,1404,1733,1404/1733,930,2514
11,104.5,翻車魚丸,10,106.5,613,.468*,.758,1.7373572593800979,0.374,15.792822185970635,1.2969004893964111,4.866231647634584,3.0179445350734095,0.8874388254486134,0.6035889070146819,1.799347471451876,2.2610114192495923,0.20228384991843393,3577,7643,3577/7643,1462,1930,1462/1930,1065,2848
12,104.5,螃蟹,11,106.0,613,.467*,.784*,1.6133768352365416,0.365,15.61827079934747,1.4420880913539968,5.140293637846656,3.8075040783034257,0.8760195758564437,0.4600326264274062,1.9526916802610115,2.3181076672104406,0.2724306688417618,3540,7576,3540/7576,1505,1920,1505/1920,989,2712
13,99.0,Sea Cucumber,12,97.5,608,.467*,.791,1.7582236842105263,0.382,15.166118421052632,1.1710526315789473,4.442434210526316,3.3026315789473686,0.8898026315789473,0.6546052631578947,1.90625,2.2779605263157894,0.15953947368421054,3360,7194,3360/7194,1432,1811,1432/1811,1069,2796
14,91.0,透抽,15,89.0,606,.475,.785,1.6221122112211221,0.36200000000000004,16.924092409240924,1.037953795379538,4.260726072607261,3.4785478547854787,0.863036303630363,0.6089108910891089,1.962046204620462,2.1666666666666665,0.13036303630363036,3695,7777,3695/7777,1883,2399,1883/2399,983,2716
15,90.0,Mermaid,14,96.0,611,.471,.829,1.386252045826514,0.349,14.436988543371521,1.3502454991816695,4.096563011456628,3.049099836333879,0.7332242225859247,0.7004909983633388,1.7250409165302782,2.224222585924714,0.1309328968903437,3175,6741,3175/6741,1624,1959,1624/1959,847,2426
16,73.0,吻仔魚去頭去尾留中段,16,60.0,483,.483,.770,1.10351966873706,0.33299999999999996,13.81159420289855,1.031055900621118,3.6853002070393375,3.0062111801242235,0.7515527950310559,0.6832298136645962,1.6749482401656315,1.8695652173913044,0.10973084886128365,2478,5132,2478/5132,1182,1536,1182/1536,533,1601
