,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,138.0,Sea Horse,1,136.5,352,.480,.790,1.8863636363636365,.377,17.664772727272727,1.2755681818181819,5.0539772727272725,3.414772727272727,0.9375,0.6051136363636364,1.9744318181818181,2.0738636363636362,0.16477272727272727,2364,4928,2364/4928,826,1046,826/1046,664,1759
2,134.0,Sea Urchin,2,133.5,353,.502,.776,0.9121813031161473,.384,13.830028328611897,1.5354107648725213,4.53257790368272,3.912181303116147,0.9461756373937678,0.6458923512747875,1.8810198300283285,2.2067988668555243,0.18413597733711048,1811,3608,1811/3608,938,1208,938/1208,322,838
3,133.0,JS Shrimp,3,129.5,345,.475*,.787*,1.872463768115942,.383*,16.660869565217393,1.3768115942028984,4.689855072463768,3.652173913043478,0.8173913043478261,0.6202898550724638,1.9333333333333333,2.2956521739130435,0.2289855072463768,2079,4376,2079/4376,944,1199,944/1199,646,1687
4,127.5,Shark,7,124.5,338,.491,.807,1.4171597633136095,.369*,16.497041420118343,1.21301775147929,4.43491124260355,3.9911242603550297,1.044378698224852,0.6272189349112426,1.801775147928994,2.3254437869822486,0.15088757396449703,2060,4193,2060/4193,977,1211,977/1211,479,1299
5,126.5,Sponge,5,125.5,349,.473,.787*,1.9025787965616046,.390,15.627507163323783,0.9799426934097422,4.747851002865329,3.2521489971346704,0.8825214899713467,0.7421203438395415,1.9283667621776504,2.177650429799427,0.14613180515759314,1961,4145,1961/4145,868,1103,868/1103,664,1704
6,125.5,Little Whale,4,127.5,342,.475*,.816,1.7163742690058479,.383*,15.078947368421053,1.1491228070175439,4.400584795321637,3.0116959064327484,0.9239766081871345,0.7690058479532164,1.5204678362573099,2.064327485380117,0.0935672514619883,1869,3933,1869/3933,832,1019,832/1019,587,1532
7,123.0,Sea Weed,8,117.0,337,.482,.791,1.3086053412462908,.357,15.237388724035608,1.3620178041543027,4.3026706231454,3.9317507418397626,1.1543026706231454,0.7240356083086054,1.8902077151335313,2.379821958456973,0.18397626112759644,1974,4094,1974/4094,746,943,746/943,441,1234
8,115.0,Oysters,9,115.0,332,.461,.840,2.3313253012048194,.389,16.28012048192771,1.0481927710843373,4.457831325301205,3.9216867469879517,0.9186746987951807,0.4397590361445783,1.9397590361445782,2.2198795180722892,0.13855421686746988,1956,4242,1956/4242,719,856,719/856,774,1988
9,114.0,STaNo. 1水嫩嫩鮭魚生魚片,6,125.0,376,.475*,.765,1.6329787234042554,.371,16.726063829787233,1.300531914893617,4.76063829787234,3.6356382978723403,0.925531914893617,0.5558510638297872,1.9946808510638299,2.3138297872340425,0.17819148936170212,2285,4809,2285/4809,1105,1444,1105/1444,614,1653
10,106.0,螃蟹,10,107.0,348,.467,.769,1.660919540229885,.372,15.339080459770114,1.4885057471264367,4.910919540229885,3.5028735632183907,0.8649425287356322,0.42528735632183906,1.910919540229885,2.3563218390804597,0.2672413793103448,1990,4259,1990/4259,780,1014,780/1014,578,1553
11,103.0,翻車魚丸,11,106.5,357,.468,.752,1.7002801120448179,.378,15.126050420168067,1.2773109243697478,4.610644257703081,2.6442577030812324,0.834733893557423,0.6358543417366946,1.6274509803921569,2.2184873949579833,0.17086834733893558,2000,4271,2000/4271,793,1054,793/1054,607,1607
12,90.0,透抽,14,81.0,329,.472,.783,1.5957446808510638,.370,16.653495440729483,1.0,4.261398176291793,3.595744680851064,0.8449848024316109,0.6504559270516718,2.045592705167173,2.2462006079027357,0.1458966565349544,1952,4138,1952/4138,1050,1341,1050/1341,525,1419
13,88.5,鯉魚王,12,99.5,355,.451,.799,1.856338028169014,.369*,13.836619718309858,1.2028169014084507,4.171830985915493,3.0591549295774647,1.1042253521126761,0.6422535211267606,1.6084507042253522,2.4028169014084506,0.12394366197183099,1735,3851,1735/3851,783,980,783/980,659,1786
14,88.0,Mermaid,13,94.0,349,.470,.834,1.3925501432664757,.347,14.598853868194842,1.3954154727793697,4.163323782234957,3.1174785100286533,0.8080229226361032,0.7535816618911175,1.8051575931232091,2.3896848137535818,0.14326647564469913,1806,3846,1806/3846,997,1195,997/1195,486,1402
15,78.0,Sea Cucumber,15,75.0,345,.465,.771,1.672463768115942,.367,15.423188405797102,1.0782608695652174,4.539130434782609,3.52463768115942,0.7913043478260869,0.5478260869565217,2.0579710144927534,2.252173913043478,0.17391304347826086,1937,4166,1937/4166,870,1129,870/1129,577,1572
16,78.0,吻仔魚去頭去尾留中段,16,71.0,310,.483,.781,1.2258064516129032,.331,14.412903225806451,1.0774193548387097,3.8419354838709676,2.9419354838709677,0.7290322580645161,0.7,1.6806451612903226,1.9225806451612903,0.12580645161290321,1640,3397,1640/3397,808,1035,808/1035,380,1149
