,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,147.0,Sea Horse,1,147.5,280,.477,.784,1.957142857142857,.384,17.917857142857144,1.2464285714285714,5.182142857142857,3.4035714285714285,0.9428571428571428,0.6035714285714285,1.9285714285714286,2.0107142857142857,0.17142857142857143,1896,3977,1896/3977,677,863,677/863,548,1428
2,137.5,Sponge,2,132.5,270,.475,.782*,1.9074074074074074,.391*,15.855555555555556,1.0555555555555556,4.885185185185185,3.2333333333333334,0.9074074074074074,0.7777777777777778,1.885185185185185,2.1666666666666665,0.15925925925925927,1545,3253,1545/3253,676,865,676/865,515,1318
3,132.5,JS Shrimp,3,131.5,272,.471,.782*,1.7941176470588236,.379*,16.058823529411764,1.4595588235294117,4.669117647058823,3.5845588235294117,0.8051470588235294,0.6323529411764706,1.8860294117647058,2.286764705882353,0.23897058823529413,1578,3351,1578/3351,724,926,724/926,488,1287
4,126.0,Sea Urchin,5,126.0,281,.499,.779,0.9039145907473309,.386,13.97153024911032,1.5231316725978647,4.594306049822064,3.9750889679715304,0.9074733096085409,0.6654804270462633,1.9323843416370108,2.3096085409252667,0.18149466192170818,1449,2903,1449/2903,774,993,774/993,254,658
5,126.0,Oysters,6,124.5,267,.464*,.833,2.3258426966292136,.391*,16.243445692883896,1.0524344569288389,4.441947565543071,3.8764044943820224,0.8764044943820225,0.4307116104868914,1.9138576779026217,2.247191011235955,0.149812734082397,1581,3405,1581/3405,554,665,554/665,621,1588
6,124.5,Little Whale,4,127.0,281,.472,.815,1.7117437722419928,.379*,15.12099644128114,1.1850533807829182,4.419928825622776,3.01779359430605,0.9181494661921709,0.8078291814946619,1.5622775800711743,2.096085409252669,0.10676156583629894,1541,3263,1541/3263,686,842,686/842,481,1270
7,119.0,Sea Weed,7,119.0,264,.482,.792*,1.3598484848484849,.362*,15.208333333333334,1.3143939393939394,4.087121212121212,3.890151515151515,1.1628787878787878,0.7045454545454546,1.928030303030303,2.359848484848485,0.17424242424242425,1540,3196,1540/3196,576,727,576/727,359,991
8,117.5,Shark,9,108.0,262,.487,.813,1.3931297709923665,.362*,16.087786259541986,1.1603053435114503,4.416030534351145,3.9198473282442747,1.0610687022900764,0.648854961832061,1.7595419847328244,2.4198473282442747,0.1297709923664122,1563,3209,1563/3209,724,891,724/891,365,1009
9,109.5,螃蟹,11,107.0,271,.465,.788,1.7380073800738007,.374*,15.357933579335793,1.4538745387453875,4.885608856088561,3.5645756457564577,0.8523985239852399,0.3726937269372694,2.0,2.3542435424354244,0.25092250922509224,1539,3312,1539/3312,613,778,613/778,471,1260
10,100.5,鯉魚王,12,97.5,277,.457,.792*,1.8267148014440433,.378,14.014440433212997,1.2743682310469313,4.176895306859206,3.0433212996389893,1.1010830324909748,0.6173285198555957,1.5992779783393503,2.3501805054151625,0.12274368231046931,1376,3008,1376/3008,624,788,624/788,506,1340
11,96.0,STaNo. 1水嫩嫩鮭魚生魚片,8,111.5,305,.468,.755,1.5704918032786885,.367,16.022950819672133,1.2262295081967214,4.6262295081967215,3.6557377049180326,0.940983606557377,0.5540983606557377,1.9836065573770492,2.321311475409836,0.14754098360655737,1779,3803,1779/3803,850,1126,850/1126,479,1306
12,95.0,翻車魚丸,9,108.0,288,.466,.760,1.7881944444444444,.385,15.041666666666666,1.1875,4.309027777777778,2.482638888888889,0.7986111111111112,0.6145833333333334,1.5694444444444444,2.232638888888889,0.14930555555555555,1595,3422,1595/3422,627,825,627/825,515,1339
13,95.0,透抽,14,88.0,260,.478,.782*,1.6,.377,16.665384615384614,1.0346153846153847,4.246153846153846,3.5538461538461537,0.8307692307692308,0.6076923076923076,2.023076923076923,2.223076923076923,0.14615384615384616,1545,3229,1545/3229,827,1058,827/1058,416,1102
14,85.0,吻仔魚去頭去尾留中段,15,80.0,254,.490,.790,1.2401574803149606,.341,14.48031496062992,1.094488188976378,3.87007874015748,2.9015748031496065,0.7283464566929134,0.6850393700787402,1.7125984251968505,1.8818897637795275,0.12598425196850394,1341,2736,1341/2736,681,862,681/862,315,923
15,83.0,Mermaid,13,92.0,281,.463,.832,1.3665480427046264,.344,14.0355871886121,1.4128113879003559,4.117437722419929,3.0284697508896796,0.8149466192170819,0.7722419928825622,1.7402135231316727,2.4234875444839856,0.1423487544483986,1393,3008,1393/3008,774,930,774/930,384,1115
16,74.0,Sea Cucumber,16,68.0,264,.464*,.765,1.6931818181818181,.374*,15.200757575757576,1.0227272727272727,4.553030303030303,3.378787878787879,0.7651515151515151,0.4772727272727273,2.0681818181818183,2.2196969696969697,0.1590909090909091,1466,3161,1466/3161,634,829,634/829,447,1196
