,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,140.5,Sea Horse,1,141.0,548,.476,.787,1.8394160583941606,.378*,17.063868613138688,1.3886861313868613,4.912408759124087,3.281021897810219,0.9142335766423357,0.614963503649635,1.897810218978102,2.065693430656934,0.17153284671532848,3543,7451,3543/7451,1257,1598,1257/1598,1008,2665
2,138.0,Shark,2,137.5,539,.489,.814,1.4285714285714286,.355,16.98330241187384,1.2244897959183674,4.575139146567718,4.096474953617811,1.0686456400742115,0.62708719851577,1.7922077922077921,2.207792207792208,0.17625231910946196,3356,6869,3356/6869,1672,2055,1672/2055,770,2168
3,128.5,STaNo. 1水嫩嫩鮭魚生魚片,3,129.0,552,.487,.779*,1.6956521739130435,.384,16.78985507246377,1.3768115942028984,4.771739130434782,3.391304347826087,0.8985507246376812,0.5271739130434783,1.855072463768116,2.1739130434782608,0.1793478260869565,3386,6955,3386/6955,1560,2003,1560/2003,936,2438
4,125.0,Sponge,3,129.0,549,.472,.779*,1.8324225865209471,.378*,15.486338797814208,1.034608378870674,4.828779599271402,3.3296903460837886,0.9234972677595629,0.7340619307832422,1.843351548269581,2.134790528233151,0.1621129326047359,3057,6473,3057/6473,1382,1773,1382/1773,1006,2664
5,122.0,Sea Urchin,5,126.0,537,.507,.748,0.8603351955307262,.396,12.949720670391061,1.5865921787709498,4.560521415270019,3.649906890130354,0.9851024208566108,0.6424581005586593,1.8528864059590318,2.180633147113594,0.16759776536312848,2617,5158,2617/5158,1258,1681,1258/1681,462,1168
6,116.0,Sea Weed,7,119.0,540,.486,.786,1.2222222222222223,.352,14.755555555555556,1.385185185185185,4.32962962962963,4.072222222222222,1.0944444444444446,0.6685185185185185,1.8685185185185185,2.324074074074074,0.17962962962962964,3046,6266,3046/6266,1216,1547,1216/1547,660,1875
7,112.0,JS Shrimp,6,123.0,563,.468,.802,1.8952042628774424,.373,16.6696269982238,1.2166962699822381,4.5808170515097695,3.507992895204263,0.8774422735346359,0.6039076376554174,1.9484902309058614,2.3037300177619895,0.18294849023090587,3394,7253,3394/7253,1530,1907,1530/1907,1067,2858
8,112.0,Little Whale,13,98.0,517,.467,.816,1.618955512572534,.371,14.885880077369439,1.1644100580270793,4.224371373307544,3.0580270793036752,0.9439071566731141,0.7485493230174082,1.5938104448742747,2.032882011605416,0.09477756286266925,2805,6010,2805/6010,1249,1530,1249/1530,837,2254
9,107.5,螃蟹,9,106.0,539,.469*,.780,1.6103896103896105,.363,15.543599257884972,1.4805194805194806,5.044526901669759,3.6827458256029684,0.862708719851577,0.44155844155844154,1.948051948051948,2.302411873840445,0.2727272727272727,3108,6633,3108/6633,1294,1659,1294/1659,868,2393
10,107.0,Oysters,8,113.0,533,.463,.847,2.399624765478424,.397,16.660412757973734,0.9043151969981238,4.195121951219512,3.8367729831144466,0.9324577861163227,0.41088180112570355,1.9399624765478425,2.1838649155722325,0.1125703564727955,3212,6937,3212/6937,1177,1390,1177/1390,1279,3222
11,106.0,鯉魚王,9,106.0,540,.455,.807,1.8703703703703705,.374,13.751851851851852,1.1703703703703703,4.314814814814815,3.224074074074074,1.1166666666666667,0.662962962962963,1.5888888888888888,2.422222222222222,0.12962962962962962,2630,5784,2630/5784,1156,1433,1156/1433,1010,2703
12,105.0,翻車魚丸,11,101.5,543,.464,.761,1.705340699815838,.370,15.502762430939226,1.279926335174954,4.871086556169429,2.9023941068139965,0.8931860036832413,0.6335174953959485,1.7808471454880295,2.2670349907918967,0.19889502762430938,3113,6704,3113/6704,1266,1663,1266/1663,926,2505
13,99.0,Sea Cucumber,12,100.0,537,.471,.789,1.7728119180633146,.386,15.340782122905027,1.1601489757914338,4.459962756052142,3.3947858472998136,0.8640595903165735,0.6312849162011173,1.951582867783985,2.286778398510242,0.15828677839851024,3001,6371,3001/6371,1284,1628,1284/1628,952,2469
14,89.5,Mermaid,14,94.5,545,.469*,.828,1.3926605504587155,.350,14.275229357798166,1.344954128440367,4.113761467889908,3.069724770642202,0.7357798165137615,0.728440366972477,1.7724770642201835,2.218348623853211,0.13394495412844037,2787,5938,2787/5938,1447,1747,1447/1747,759,2166
15,84.0,透抽,15,83.5,548,.470,.782,1.6131386861313868,.359,16.666058394160583,1.0018248175182483,4.244525547445256,3.541970802919708,0.885036496350365,0.6021897810218978,2.0036496350364965,2.164233576642336,0.12226277372262774,3279,6974,3279/6974,1691,2162,1691/2162,884,2465
16,76.0,吻仔魚去頭去尾留中段,16,61.0,439,.484,.769,1.14123006833713,.336,13.990888382687928,1.0478359908883828,3.7722095671981775,2.9772209567198176,0.7425968109339408,0.6970387243735763,1.6651480637813212,1.888382687927107,0.11845102505694761,2276,4705,2276/4705,1089,1416,1089/1416,501,1489
