,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,140.0,Shark,2,137.5,582,.491,0.8170000000000001,1.4312714776632303,.359,17.034364261168385,1.2182130584192439,4.527491408934708,4.042955326460481,1.0378006872852235,0.6013745704467354,1.7766323024054982,2.189003436426117,0.16838487972508592,3623,7386,3623/7386,1835,2247,1835/2247,833,2321
2,135.0,Sea Horse,1,138.0,584,.473*,0.785,1.8150684931506849,.375*,16.94691780821918,1.398972602739726,4.8938356164383565,3.2928082191780823,0.898972602739726,0.6198630136986302,1.9160958904109588,2.0565068493150687,0.1678082191780822,3749,7921,3749/7921,1339,1706,1339/1706,1060,2825
3,129.0,STaNo. 1水嫩嫩鮭魚生魚片,4,125.5,577,.487,0.779,1.6880415944540728,.384,16.63778162911612,1.3795493934142113,4.75736568457539,3.3310225303292893,0.901213171577123,0.5441941074523396,1.831889081455806,2.1611785095320624,0.17504332755632582,3514,7210,3514/7210,1598,2052,1598/2052,974,2537
4,123.5,Sponge,4,125.5,584,.473*,0.78,1.827054794520548,.378,15.376712328767123,1.0102739726027397,4.791095890410959,3.339041095890411,0.928082191780822,0.7363013698630136,1.8339041095890412,2.1301369863013697,0.16095890410958905,3230,6829,3230/6829,1453,1862,1453/1862,1067,2821
5,120.0,Sea Urchin,6,121.0,575,.509,0.7440000000000001,0.8521739130434782,.394,12.779130434782608,1.6,4.523478260869565,3.6330434782608694,1.0,0.6469565217391304,1.8208695652173914,2.194782608695652,0.1634782608695652,2776,5454,2776/5454,1306,1756,1306/1756,490,1244
6,116.0,Sea Weed,7,117.0,574,.485,0.789,1.240418118466899,.354,14.742160278745645,1.3606271777003485,4.346689895470384,4.090592334494773,1.0940766550522647,0.6602787456445993,1.8885017421602788,2.313588850174216,0.18292682926829268,3215,6627,3215/6627,1320,1672,1320/1672,712,2010
7,115.0,JS Shrimp,3,129.0,612,.469,0.805,1.8823529411764706,.372,16.71732026143791,1.2091503267973855,4.534313725490196,3.5049019607843137,0.8954248366013072,0.5947712418300654,1.9624183006535947,2.2973856209150325,0.17973856209150327,3708,7902,3708/7902,1663,2067,1663/2067,1152,3094
8,110.0,Oysters,8,111.5,577,.463,0.843,2.417677642980936,.398,16.783362218370883,0.9081455805892548,4.24263431542461,3.8457538994800693,0.9601386481802426,0.4246100519930676,1.9636048526863086,2.1871750433275565,0.11611785095320624,3510,7573,3510/7573,1269,1506,1269/1506,1395,3506
9,110.0,Little Whale,13,96.5,550,.466,0.8109999999999999,1.6090909090909091,.369,14.874545454545455,1.1763636363636363,4.245454545454545,3.06,0.9454545454545454,0.7381818181818182,1.5945454545454545,2.0327272727272727,0.09818181818181818,2981,6398,2981/6398,1334,1645,1334/1645,885,2396
10,109.5,螃蟹,9,110.0,580,.467*,0.7809999999999999,1.6206896551724137,.365,15.622413793103448,1.446551724137931,5.082758620689655,3.7672413793103448,0.8741379310344828,0.44655172413793104,1.95,2.286206896551724,0.27413793103448275,3347,7163,3347/7163,1427,1826,1427/1826,940,2578
11,106.5,鯉魚王,10,108.0,586,.456,0.804,1.8498293515358362,.375*,13.667235494880545,1.1706484641638226,4.3839590443686,3.1996587030716723,1.1006825938566553,0.6723549488054608,1.57679180887372,2.407849829351536,0.13822525597269625,2846,6241,2846/6241,1233,1533,1233/1533,1084,2893
12,103.0,翻車魚丸,11,104.5,580,.465,0.757,1.7275862068965517,.371,15.61896551724138,1.3,4.860344827586207,2.9551724137931035,0.8896551724137931,0.6241379310344828,1.7913793103448277,2.25,0.2,3351,7203,3351/7203,1355,1791,1355/1791,1002,2698
13,101.5,Sea Cucumber,12,101.5,582,.467*,0.7909999999999999,1.7646048109965635,.382,15.292096219931272,1.1735395189003437,4.484536082474227,3.372852233676976,0.8780068728522337,0.6460481099656358,1.9450171821305842,2.288659793814433,0.16666666666666666,3241,6941,3241/6941,1391,1758,1391/1758,1027,2688
14,89.0,Mermaid,14,95.0,584,.470,0.8290000000000001,1.3784246575342465,.348,14.28595890410959,1.3441780821917808,4.114726027397261,3.0530821917808217,0.7345890410958904,0.7071917808219178,1.7294520547945205,2.2174657534246576,0.13013698630136986,3004,6398,3004/6398,1530,1846,1530/1846,805,2312
15,85.0,透抽,15,87.5,584,.474,0.782,1.6130136986301369,.361,16.794520547945204,1.029109589041096,4.22945205479452,3.5034246575342465,0.875,0.5976027397260274,1.9743150684931507,2.1695205479452055,0.1284246575342466,3537,7459,3537/7459,1792,2291,1792/2291,942,2611
16,75.0,吻仔魚去頭去尾留中段,16,60.0,466,.484,0.77,1.109442060085837,.334,13.841201716738198,1.0407725321888412,3.721030042918455,2.984978540772532,0.7510729613733905,0.703862660944206,1.6587982832618027,1.8819742489270386,0.11158798283261803,2395,4952,2395/4952,1143,1485,1143/1485,517,1550
