,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,141.5,Sea Horse,2,144.0,158,.467*,.787,1.9746835443037976,.389,17.59493670886076,1.2784810126582278,5.006329113924051,3.3417721518987342,0.9113924050632911,0.5759493670886076,2.0126582278481013,2.0443037974683542,0.18354430379746836,1040,2229,1040/2229,388,493,388/493,312,803
2,141.0,Little Whale,1,145.0,152,.470*,.803,1.9605263157894737,.394*,15.914473684210526,1.1578947368421053,4.644736842105263,3.2302631578947367,0.881578947368421,0.8223684210526315,1.631578947368421,2.085526315789474,0.13157894736842105,881,1875,881/1875,359,447,359/447,298,757
3,138.0,Sponge,4,126.5,146,.470*,.749*,1.7876712328767124,.368*,16.013698630136986,1.1369863013698631,5.013698630136986,3.2054794520547945,0.9452054794520548,0.8561643835616438,2.0,2.191780821917808,0.1917808219178082,858,1825,858/1825,361,482,361/482,261,710
4,129.5,Sea Weed,3,132.0,154,.475,.785*,1.396103896103896,.353,14.935064935064934,1.422077922077922,4.097402597402597,3.5584415584415585,1.2012987012987013,0.7207792207792207,1.8311688311688312,2.3376623376623376,0.2012987012987013,876,1846,876/1846,333,424,333/424,215,609
5,125.5,Sea Urchin,5,125.5,152,.510,.777,0.9539473684210527,.399,14.368421052631579,1.355263157894737,4.8618421052631575,3.7171052631578947,0.9276315789473685,0.7894736842105263,2.0,2.473684210526316,0.15789473684210525,791,1550,791/1550,457,588,457/588,145,363
6,121.5,透抽,6,122.5,151,.494,.779,1.695364238410596,.394*,16.980132450331126,1.033112582781457,4.311258278145695,3.543046357615894,0.8940397350993378,0.6158940397350994,2.066225165562914,2.19205298013245,0.15894039735099338,914,1852,914/1852,480,616,480/616,256,649
7,120.0,螃蟹,7,122.0,151,.455,.768,1.7483443708609272,.366,15.741721854304636,1.2913907284768211,5.139072847682119,4.066225165562914,1.0198675496688743,0.3973509933774834,2.0264900662251657,2.403973509933775,0.2781456953642384,873,1917,873/1917,367,478,367/478,264,721
8,107.5,Oysters,8,109.0,151,.452,.820*,2.1258278145695364,.368*,15.19205298013245,1.0529801324503312,4.549668874172186,3.7218543046357615,0.8079470198675497,0.4105960264900662,1.9271523178807948,2.357615894039735,0.1456953642384106,843,1867,843/1867,287,350,287/350,321,873
9,104.0,Mermaid,9,108.0,156,.467*,.820*,1.4166666666666667,.359*,13.878205128205128,1.358974358974359,4.096153846153846,2.9294871794871793,0.9358974358974359,0.8910256410256411,1.7756410256410255,2.358974358974359,0.12179487179487179,771,1652,771/1652,402,490,402/490,221,615
10,101.0,JS Shrimp,10,105.0,145,.459,.749*,1.5310344827586206,.346*,15.317241379310344,1.6689655172413793,4.951724137931034,3.537931034482759,0.7862068965517242,0.6344827586206897,2.089655172413793,2.406896551724138,0.2689655172413793,814,1773,814/1773,371,495,371/495,222,641
11,100.5,Sea Cucumber,14,88.0,139,.471,.780,1.539568345323741,.359*,15.81294964028777,1.1654676258992807,4.899280575539568,3.4964028776978417,0.7410071942446043,0.5251798561151079,2.172661870503597,2.316546762589928,0.16546762589928057,802,1701,802/1701,380,487,380/487,214,596
12,99.5,鯉魚王,13,95.5,147,.456,.785*,1.6870748299319729,.371,13.850340136054422,1.1972789115646258,4.312925170068027,2.9591836734693877,1.0748299319727892,0.5782312925170068,1.7687074829931972,2.442176870748299,0.1360544217687075,717,1574,717/1574,354,451,354/451,248,668
13,97.5,Shark,11,98.5,150,.469,.820*,1.2533333333333334,.346*,13.96,1.2,4.293333333333333,3.533333333333333,1.1133333333333333,0.6333333333333333,1.5666666666666667,2.5733333333333333,0.09333333333333334,787,1679,787/1679,332,405,332/405,188,543
14,91.0,STaNo. 1水嫩嫩鮭魚生魚片,12,96.5,160,.458,.745,1.625,.360,15.84375,1.08125,4.375,3.6625,0.91875,0.5,2.025,2.3,0.125,917,2004,917/2004,441,592,441/592,260,723
15,79.0,吻仔魚去頭去尾留中段,16,67.5,137,.483,.771,1.2554744525547445,.342,13.671532846715328,1.1167883211678833,3.795620437956204,2.5474452554744524,0.7226277372262774,0.656934306569343,1.4963503649635037,1.781021897810219,0.10218978102189781,684,1415,684/1415,333,432,333/432,172,503
16,71.0,翻車魚丸,15,82.5,162,.457,.739,1.5987654320987654,.367,14.17283950617284,1.117283950617284,3.882716049382716,2.5246913580246915,0.7222222222222222,0.5987654320987654,1.6111111111111112,2.246913580246914,0.11728395061728394,836,1831,836/1831,365,494,365/494,259,705
