,New Total Points,Team Name,Old Rank,Old Total Points,GP*,FG%,FT%,3PTM_x,3PT%,PTS,OREB,DREB,AST,ST,BLK,TO,PF,DD,FGM分子,FGM分母,FGM/A*,FTM分子,FTM分母,FTM/A*,3PTM_y,3PTA*
1,141.0,Sea Horse,1,138.0,61,.463,.763*,1.9836065573770492,0.41600000000000004,17.147540983606557,1.3770491803278688,5.131147540983607,3.3114754098360657,0.8852459016393442,0.5245901639344263,2.1311475409836067,2.081967213114754,0.21311475409836064,382,825,382/825,161,211,161/211,121,291
2,141.0,Little Whale,4,126.0,55,.468,.808,2.1636363636363636,0.39899999999999997,16.563636363636363,1.0909090909090908,4.6,3.018181818181818,1.0363636363636364,0.6727272727272727,1.7636363636363637,2.0545454545454547,0.10909090909090909,333,711,333/711,126,156,126/156,119,298
3,132.5,STaNo. 1水嫩嫩鮭魚生魚片,4,126.0,60,.471*,.734,1.6833333333333333,0.373,17.35,1.2,4.616666666666666,3.4,1.0666666666666667,0.4166666666666667,1.8666666666666667,2.2333333333333334,0.18333333333333332,376,799,376/799,188,256,188/256,101,271
4,128.5,螃蟹,6,125.5,58,.466*,.759,1.5862068965517242,0.371,16.155172413793103,1.4827586206896552,5.620689655172414,4.379310344827586,1.0517241379310345,0.4482758620689655,2.206896551724138,2.6206896551724137,0.3793103448275862,347,745,347/745,151,199,151/199,92,248
5,128.0,Sea Urchin,2,131.5,63,.515,.755,0.9365079365079365,0.424,13.920634920634921,1.3492063492063493,4.634920634920635,3.5396825396825395,1.0476190476190477,0.8253968253968254,2.015873015873016,2.4761904761904763,0.15873015873015872,318,618,318/618,182,241,182/241,59,139
6,115.0,Mermaid,7,123.5,62,.475,.860,1.5161290322580645,0.348,15.596774193548388,1.1612903225806452,3.870967741935484,3.0483870967741935,1.0,0.9032258064516129,1.9193548387096775,2.2419354838709675,0.0967741935483871,341,718,341/718,191,222,191/222,94,270
7,112.5,Sea Cucumber,10,108.5,58,.471*,.781,1.7241379310344827,0.366,16.32758620689655,1.2586206896551724,4.5,3.706896551724138,0.8448275862068966,0.4827586206896552,2.3275862068965516,2.5689655172413794,0.1896551724137931,347,736,347/736,153,196,153/196,100,273
8,110.0,Shark,13,99.0,56,.455,.813,1.1785714285714286,0.379,13.25,1.3035714285714286,4.053571428571429,3.4285714285714284,1.1607142857142858,0.5714285714285714,1.5357142857142858,2.625,0.05357142857142857,275,605,275/605,126,155,126/155,66,174
9,109.5,Sponge,9,111.0,61,.448,.771,1.540983606557377,0.321,15.688524590163935,1.098360655737705,5.147540983606557,3.1475409836065573,1.0163934426229508,0.8032786885245902,2.19672131147541,2.3278688524590163,0.21311475409836064,354,791,354/791,155,201,155/201,94,293
10,106.5,Sea Weed,8,113.0,60,.466*,.784,1.3333333333333333,0.316,14.733333333333333,1.2666666666666666,4.016666666666667,4.083333333333333,0.9166666666666666,0.7333333333333333,2.033333333333333,2.4,0.2,333,715,333/715,138,176,138/176,80,253
11,106.0,透抽,3,126.5,67,.486,.779,1.4776119402985075,0.364,16.417910447761194,1.1940298507462686,4.417910447761194,3.1044776119402986,0.8656716417910447,0.5223880597014925,1.9253731343283582,2.388059701492537,0.14925373134328357,402,827,402/827,197,253,197/253,99,272
12,106.0,Oysters,11,106.0,59,.446,.865,2.440677966101695,0.38299999999999995,15.457627118644067,0.7796610169491526,3.9491525423728815,3.288135593220339,0.9491525423728814,0.576271186440678,1.9152542372881356,2.3728813559322033,0.05084745762711865,323,725,323/725,122,141,122/141,144,376
13,99.0,JS Shrimp,14,87.0,47,.459,.708,1.4042553191489362,0.365,15.212765957446809,1.9574468085106382,5.0638297872340425,3.1702127659574466,0.7872340425531915,0.5531914893617021,2.276595744680851,2.382978723404255,0.2553191489361702,248,540,248/540,153,216,153/216,66,181
14,90.0,鯉魚王,12,105.0,66,.450,.746,1.606060606060606,0.36200000000000004,12.454545454545455,1.1515151515151516,4.121212121212121,2.9545454545454546,1.0757575757575757,0.6212121212121212,1.803030303030303,2.4393939393939394,0.13636363636363635,295,656,295/656,126,169,126/169,106,293
15,83.5,吻仔魚去頭去尾留中段,15,80.5,57,.476,.763*,1.1578947368421053,0.34600000000000003,12.68421052631579,1.1578947368421053,3.6842105263157894,2.0526315789473686,0.7017543859649122,0.6491228070175439,1.2982456140350878,2.017543859649123,0.05263157894736842,264,555,264/555,129,169,129/169,66,191
16,59.0,翻車魚丸,16,61.0,65,.447,.737,1.6923076923076923,0.35,13.338461538461539,0.8461538461538461,3.3076923076923075,2.753846153846154,0.7230769230769231,0.4307692307692308,1.9230769230769231,2.2615384615384615,0.07692307692307693,310,693,310/693,137,186,137/186,110,314
